Bandit,Reward,Algorithm
3,4.744719624606118,EpsilonGreedyBandit
3,5.737197346353231,EpsilonGreedyBandit
3,5.678388052990359,EpsilonGreedyBandit
3,4.012165481831767,EpsilonGreedyBandit
3,4.691396705249257,EpsilonGreedyBandit
3,4.4379494993413005,EpsilonGreedyBandit
3,4.1716158299486725,EpsilonGreedyBandit
3,4.086753342318079,EpsilonGreedyBandit
3,4.632960745489285,EpsilonGreedyBandit
3,4.943612983621989,EpsilonGreedyBandit
3,6.078826507916448,EpsilonGreedyBandit
3,2.3489605125477713,EpsilonGreedyBandit
3,4.532931062756114,EpsilonGreedyBandit
3,2.896850750171846,EpsilonGreedyBandit
3,5.745697907042928,EpsilonGreedyBandit
3,4.509177010371705,EpsilonGreedyBandit
3,3.905547454440242,EpsilonGreedyBandit
3,4.905436097333051,EpsilonGreedyBandit
0,-0.3355654750828534,EpsilonGreedyBandit
1,1.3053871149039242,EpsilonGreedyBandit
2,4.495669371734257,EpsilonGreedyBandit
3,2.7589295228775654,EpsilonGreedyBandit
2,2.4054324930617876,EpsilonGreedyBandit
3,3.88863776497872,EpsilonGreedyBandit
3,4.464626203710321,EpsilonGreedyBandit
3,4.158247749489804,EpsilonGreedyBandit
3,2.457324029735173,EpsilonGreedyBandit
3,3.662731965609975,EpsilonGreedyBandit
3,4.506461387086117,EpsilonGreedyBandit
3,3.7420421555686905,EpsilonGreedyBandit
3,3.6856582514353367,EpsilonGreedyBandit
3,5.735763369256105,EpsilonGreedyBandit
3,3.2178085671023977,EpsilonGreedyBandit
3,2.609500068420397,EpsilonGreedyBandit
3,3.7121074245403944,EpsilonGreedyBandit
1,1.2207485042974358,EpsilonGreedyBandit
3,2.479136228593192,EpsilonGreedyBandit
3,1.9435366307345774,EpsilonGreedyBandit
3,4.15109754868383,EpsilonGreedyBandit
1,0.4042133621255706,EpsilonGreedyBandit
3,3.5414438693522277,EpsilonGreedyBandit
3,2.681260470555566,EpsilonGreedyBandit
3,6.111321389575846,EpsilonGreedyBandit
3,3.693175579940641,EpsilonGreedyBandit
3,2.818494001891581,EpsilonGreedyBandit
3,3.869559886352915,EpsilonGreedyBandit
3,3.2172714329607137,EpsilonGreedyBandit
3,2.941916526602649,EpsilonGreedyBandit
3,4.884301840349434,EpsilonGreedyBandit
3,5.450472700348977,EpsilonGreedyBandit
2,2.5079407290655507,EpsilonGreedyBandit
3,5.185729119517553,EpsilonGreedyBandit
3,3.074590583303901,EpsilonGreedyBandit
3,2.8075165407913323,EpsilonGreedyBandit
0,1.2940408335387672,EpsilonGreedyBandit
0,-0.5761210097424727,EpsilonGreedyBandit
3,2.2023599678329697,EpsilonGreedyBandit
3,5.41030285700674,EpsilonGreedyBandit
3,5.092792210343389,EpsilonGreedyBandit
3,3.888776960016396,EpsilonGreedyBandit
3,1.7852250288826093,EpsilonGreedyBandit
3,3.818459653521713,EpsilonGreedyBandit
3,2.455703004735224,EpsilonGreedyBandit
3,2.776640615133676,EpsilonGreedyBandit
3,3.4721326960871,EpsilonGreedyBandit
3,4.504680520077952,EpsilonGreedyBandit
3,3.5348004876472174,EpsilonGreedyBandit
3,4.838254699882426,EpsilonGreedyBandit
3,7.06068692785656,EpsilonGreedyBandit
3,3.715897426900604,EpsilonGreedyBandit
3,4.287431758726266,EpsilonGreedyBandit
3,4.66786588358057,EpsilonGreedyBandit
3,3.981853113252501,EpsilonGreedyBandit
3,4.930746448264751,EpsilonGreedyBandit
3,3.323995168797084,EpsilonGreedyBandit
3,4.744645198443819,EpsilonGreedyBandit
1,0.7285261716097353,EpsilonGreedyBandit
1,1.2702703815844778,EpsilonGreedyBandit
3,3.85322821216676,EpsilonGreedyBandit
1,1.688521349082112,EpsilonGreedyBandit
3,1.6342865693841948,EpsilonGreedyBandit
1,2.1646086688665163,EpsilonGreedyBandit
3,4.837663420084502,EpsilonGreedyBandit
3,3.264255242184154,EpsilonGreedyBandit
3,4.280469906822886,EpsilonGreedyBandit
3,3.37665012553446,EpsilonGreedyBandit
3,4.842465808277224,EpsilonGreedyBandit
3,2.793913218132972,EpsilonGreedyBandit
3,3.0086948323652214,EpsilonGreedyBandit
3,3.5038110313329436,EpsilonGreedyBandit
3,4.717112672200024,EpsilonGreedyBandit
3,4.358886828376032,EpsilonGreedyBandit
3,2.4607565559338216,EpsilonGreedyBandit
3,3.063081967662127,EpsilonGreedyBandit
3,3.3302594502653324,EpsilonGreedyBandit
3,4.168609520136628,EpsilonGreedyBandit
3,1.7356033450393613,EpsilonGreedyBandit
3,4.7536944240754195,EpsilonGreedyBandit
3,3.9934417970719966,EpsilonGreedyBandit
3,4.224964948025848,EpsilonGreedyBandit
3,3.286051370987596,EpsilonGreedyBandit
3,2.7748664370895826,EpsilonGreedyBandit
3,5.255134164605995,EpsilonGreedyBandit
3,4.654095874959119,EpsilonGreedyBandit
3,5.123859588864003,EpsilonGreedyBandit
3,4.763309729391885,EpsilonGreedyBandit
3,4.01899260326475,EpsilonGreedyBandit
3,4.122290801418656,EpsilonGreedyBandit
3,2.9931963364904393,EpsilonGreedyBandit
3,3.705764616139191,EpsilonGreedyBandit
3,2.897452776496313,EpsilonGreedyBandit
3,3.6878129447056582,EpsilonGreedyBandit
3,4.453133179650931,EpsilonGreedyBandit
3,2.6371457831702596,EpsilonGreedyBandit
3,3.8676796733458674,EpsilonGreedyBandit
3,3.261855219379867,EpsilonGreedyBandit
3,3.109928488331883,EpsilonGreedyBandit
3,3.88151839224569,EpsilonGreedyBandit
3,3.7481181574369185,EpsilonGreedyBandit
3,3.2614820101747033,EpsilonGreedyBandit
3,4.993489762376392,EpsilonGreedyBandit
3,5.088758509253447,EpsilonGreedyBandit
0,1.6310746442549948,EpsilonGreedyBandit
3,4.523096330764295,EpsilonGreedyBandit
3,4.114251984048462,EpsilonGreedyBandit
3,4.963004728250944,EpsilonGreedyBandit
3,1.6654271992738976,EpsilonGreedyBandit
3,3.2881279349685504,EpsilonGreedyBandit
3,2.223490631166473,EpsilonGreedyBandit
3,5.32293878216769,EpsilonGreedyBandit
3,4.793232369815147,EpsilonGreedyBandit
3,4.557301827008,EpsilonGreedyBandit
3,2.5706681761726013,EpsilonGreedyBandit
1,3.321772839346062,EpsilonGreedyBandit
3,3.7273274391913347,EpsilonGreedyBandit
3,2.915911411659582,EpsilonGreedyBandit
3,3.0894331181539507,EpsilonGreedyBandit
3,3.9519055896269717,EpsilonGreedyBandit
2,1.7536758657386737,EpsilonGreedyBandit
3,4.019213309565361,EpsilonGreedyBandit
3,3.6406763244625653,EpsilonGreedyBandit
3,4.860730901438643,EpsilonGreedyBandit
3,3.2687402594912296,EpsilonGreedyBandit
3,2.9947809370562735,EpsilonGreedyBandit
3,3.461678381983776,EpsilonGreedyBandit
3,3.4886528243091948,EpsilonGreedyBandit
3,4.341121614121857,EpsilonGreedyBandit
3,5.0699130417230105,EpsilonGreedyBandit
3,5.141120169282403,EpsilonGreedyBandit
3,4.95011806248315,EpsilonGreedyBandit
3,4.81461293612697,EpsilonGreedyBandit
3,3.569632322529226,EpsilonGreedyBandit
3,5.935623572507824,EpsilonGreedyBandit
0,3.7493818080651544,EpsilonGreedyBandit
3,5.3603301018136165,EpsilonGreedyBandit
3,2.7128816304067525,EpsilonGreedyBandit
3,3.4461872517917893,EpsilonGreedyBandit
3,5.70498965589712,EpsilonGreedyBandit
3,4.396077604188911,EpsilonGreedyBandit
3,3.0117483791108315,EpsilonGreedyBandit
0,1.2304564820800152,EpsilonGreedyBandit
3,3.338609666064559,EpsilonGreedyBandit
3,4.5282703316156905,EpsilonGreedyBandit
3,4.219256036128612,EpsilonGreedyBandit
3,3.8685617695242485,EpsilonGreedyBandit
3,3.24018099887269,EpsilonGreedyBandit
3,4.57372915617976,EpsilonGreedyBandit
3,5.86664579285687,EpsilonGreedyBandit
3,1.9774541620365906,EpsilonGreedyBandit
0,3.3622216483598706,EpsilonGreedyBandit
3,5.607668736559836,EpsilonGreedyBandit
3,3.4327175047274174,EpsilonGreedyBandit
3,3.3868395020414996,EpsilonGreedyBandit
3,5.9379251445837955,EpsilonGreedyBandit
3,5.614558976260647,EpsilonGreedyBandit
3,4.755980297792557,EpsilonGreedyBandit
3,5.106546919181213,EpsilonGreedyBandit
1,2.646107310443025,EpsilonGreedyBandit
2,2.830351815186605,EpsilonGreedyBandit
3,3.167629470025547,EpsilonGreedyBandit
3,3.565256712583767,EpsilonGreedyBandit
3,3.378533206663197,EpsilonGreedyBandit
3,5.3882761629282605,EpsilonGreedyBandit
3,3.5138519816195646,EpsilonGreedyBandit
3,3.7635922202560037,EpsilonGreedyBandit
3,2.569131999504178,EpsilonGreedyBandit
3,2.166838218165137,EpsilonGreedyBandit
3,4.251752111621371,EpsilonGreedyBandit
3,3.708943514712033,EpsilonGreedyBandit
3,3.5243904261967782,EpsilonGreedyBandit
0,0.8086337313231415,EpsilonGreedyBandit
2,6.894553666422025,EpsilonGreedyBandit
3,4.296975315419515,EpsilonGreedyBandit
3,3.2091486203601978,EpsilonGreedyBandit
3,3.512917774295512,EpsilonGreedyBandit
3,3.2251253543274485,EpsilonGreedyBandit
3,4.273891119158276,EpsilonGreedyBandit
3,4.3800410736524755,EpsilonGreedyBandit
3,4.983914571954451,EpsilonGreedyBandit
3,4.346426419468925,EpsilonGreedyBandit
3,4.655714392844476,EpsilonGreedyBandit
0,1.7901445258499606,EpsilonGreedyBandit
3,2.6093355585678504,EpsilonGreedyBandit
3,4.284780077844111,EpsilonGreedyBandit
3,4.528687500821557,EpsilonGreedyBandit
3,4.166975499061595,EpsilonGreedyBandit
3,4.02346303176639,EpsilonGreedyBandit
3,5.010895531423484,EpsilonGreedyBandit
3,2.3737592316479956,EpsilonGreedyBandit
3,2.7184435236655253,EpsilonGreedyBandit
3,3.8124894685803716,EpsilonGreedyBandit
3,2.726086848511904,EpsilonGreedyBandit
3,4.820070935001608,EpsilonGreedyBandit
3,0.8699583872476633,EpsilonGreedyBandit
3,5.343129239085586,EpsilonGreedyBandit
3,3.6838580679847244,EpsilonGreedyBandit
3,4.3319777858253925,EpsilonGreedyBandit
3,5.084631166047199,EpsilonGreedyBandit
3,2.7022307417806064,EpsilonGreedyBandit
3,4.201756562946701,EpsilonGreedyBandit
3,4.365814655050572,EpsilonGreedyBandit
3,3.410298888045112,EpsilonGreedyBandit
3,5.098275663042443,EpsilonGreedyBandit
3,4.211277191294506,EpsilonGreedyBandit
3,4.200960458448606,EpsilonGreedyBandit
3,4.318558596390386,EpsilonGreedyBandit
3,5.011462627861568,EpsilonGreedyBandit
3,3.339257530825221,EpsilonGreedyBandit
3,3.314224414433504,EpsilonGreedyBandit
3,2.316919633336441,EpsilonGreedyBandit
3,5.917354949645775,EpsilonGreedyBandit
3,3.219232515345108,EpsilonGreedyBandit
3,4.846506439967327,EpsilonGreedyBandit
3,4.925796272835914,EpsilonGreedyBandit
3,3.287557332479356,EpsilonGreedyBandit
3,4.528131091680865,EpsilonGreedyBandit
3,4.149994548244292,EpsilonGreedyBandit
2,2.550425583402235,EpsilonGreedyBandit
3,3.7880230955504905,EpsilonGreedyBandit
1,1.8798215023253755,EpsilonGreedyBandit
3,7.290982320962067,EpsilonGreedyBandit
3,3.0844357022060462,EpsilonGreedyBandit
3,5.1673107448865245,EpsilonGreedyBandit
3,5.429557770261979,EpsilonGreedyBandit
3,3.6395823192683157,EpsilonGreedyBandit
3,3.198280351592239,EpsilonGreedyBandit
3,3.3160325578403493,EpsilonGreedyBandit
2,3.4380748529976737,EpsilonGreedyBandit
3,3.4451693385330158,EpsilonGreedyBandit
3,3.555594370784525,EpsilonGreedyBandit
3,4.448944727501996,EpsilonGreedyBandit
0,0.456190355328545,EpsilonGreedyBandit
3,3.945973624091046,EpsilonGreedyBandit
3,2.109596455868196,EpsilonGreedyBandit
3,3.6653009045636327,EpsilonGreedyBandit
2,3.6367584442599625,EpsilonGreedyBandit
3,3.0162089737546944,EpsilonGreedyBandit
3,2.10527826355065,EpsilonGreedyBandit
3,5.498150968122791,EpsilonGreedyBandit
3,5.166773477401387,EpsilonGreedyBandit
3,4.7022872526321,EpsilonGreedyBandit
3,3.2556675606801715,EpsilonGreedyBandit
3,4.534241201727225,EpsilonGreedyBandit
3,5.006559950825723,EpsilonGreedyBandit
3,2.5880450965268187,EpsilonGreedyBandit
3,3.865101143882041,EpsilonGreedyBandit
3,3.042511118671954,EpsilonGreedyBandit
3,5.703946805431527,EpsilonGreedyBandit
3,4.405796176527901,EpsilonGreedyBandit
3,4.059387040948904,EpsilonGreedyBandit
3,4.686374064275082,EpsilonGreedyBandit
3,3.393040952462788,EpsilonGreedyBandit
3,3.7707208579425817,EpsilonGreedyBandit
3,2.93115562804698,EpsilonGreedyBandit
3,4.644401213370816,EpsilonGreedyBandit
3,4.62124412672887,EpsilonGreedyBandit
3,3.1906120425077362,EpsilonGreedyBandit
3,2.600731604413416,EpsilonGreedyBandit
3,3.3826033434289515,EpsilonGreedyBandit
3,3.010820555001167,EpsilonGreedyBandit
3,3.7543725430997807,EpsilonGreedyBandit
3,2.3534134440476024,EpsilonGreedyBandit
3,3.8900104086212917,EpsilonGreedyBandit
3,3.5293640942802798,EpsilonGreedyBandit
3,3.2697531672611313,EpsilonGreedyBandit
3,1.6295918043320867,EpsilonGreedyBandit
3,1.6572741237615327,EpsilonGreedyBandit
3,5.87156284765749,EpsilonGreedyBandit
3,4.209233217874294,EpsilonGreedyBandit
3,4.1446906360688835,EpsilonGreedyBandit
3,3.016796907569084,EpsilonGreedyBandit
3,3.474540353336663,EpsilonGreedyBandit
3,5.160502622622582,EpsilonGreedyBandit
3,4.293168574910003,EpsilonGreedyBandit
3,3.0482850734849385,EpsilonGreedyBandit
1,2.4420063420598512,EpsilonGreedyBandit
0,1.8146202100755606,EpsilonGreedyBandit
3,4.355570009031064,EpsilonGreedyBandit
3,4.62457121451139,EpsilonGreedyBandit
3,3.70236389216167,EpsilonGreedyBandit
3,3.597154249670024,EpsilonGreedyBandit
2,3.62935518357057,EpsilonGreedyBandit
3,4.479224314548341,EpsilonGreedyBandit
3,3.936247745679158,EpsilonGreedyBandit
3,3.367721208543925,EpsilonGreedyBandit
3,4.0223082883532735,EpsilonGreedyBandit
3,4.368406113288821,EpsilonGreedyBandit
3,2.7773888340363126,EpsilonGreedyBandit
3,4.171425580383081,EpsilonGreedyBandit
3,5.085576663117228,EpsilonGreedyBandit
3,4.859732266203693,EpsilonGreedyBandit
3,3.4538559761613814,EpsilonGreedyBandit
3,4.924171147655766,EpsilonGreedyBandit
3,2.5835136291625767,EpsilonGreedyBandit
3,5.178248689321403,EpsilonGreedyBandit
3,4.77062281911971,EpsilonGreedyBandit
3,3.7252288722465527,EpsilonGreedyBandit
3,4.861118182529853,EpsilonGreedyBandit
3,4.932620624212336,EpsilonGreedyBandit
3,2.3058613245531596,EpsilonGreedyBandit
3,2.5488593397488906,EpsilonGreedyBandit
3,1.545011217436493,EpsilonGreedyBandit
3,3.655200553069724,EpsilonGreedyBandit
1,1.3340041802260711,EpsilonGreedyBandit
1,2.0582512898046925,EpsilonGreedyBandit
3,3.9262761191996454,EpsilonGreedyBandit
3,3.824062943469648,EpsilonGreedyBandit
3,3.745458854313763,EpsilonGreedyBandit
3,3.997443949441778,EpsilonGreedyBandit
3,5.179089488727904,EpsilonGreedyBandit
3,4.022842293684777,EpsilonGreedyBandit
3,4.467459877245408,EpsilonGreedyBandit
3,3.9317205594205493,EpsilonGreedyBandit
3,3.6816652301734365,EpsilonGreedyBandit
3,3.6031607126254603,EpsilonGreedyBandit
3,4.906881532720846,EpsilonGreedyBandit
3,4.1571601511088705,EpsilonGreedyBandit
3,3.50618065530841,EpsilonGreedyBandit
3,3.643383261112115,EpsilonGreedyBandit
3,2.570768627774723,EpsilonGreedyBandit
3,4.606553651701024,EpsilonGreedyBandit
3,3.4331760267497313,EpsilonGreedyBandit
3,4.920995811754201,EpsilonGreedyBandit
3,5.450318474201698,EpsilonGreedyBandit
3,5.7237696326915835,EpsilonGreedyBandit
3,5.1598611910742465,EpsilonGreedyBandit
1,1.730029257080239,EpsilonGreedyBandit
3,3.3924002388487238,EpsilonGreedyBandit
3,4.594900901455157,EpsilonGreedyBandit
3,4.568053211777865,EpsilonGreedyBandit
3,4.711667945581484,EpsilonGreedyBandit
3,1.704998468228831,EpsilonGreedyBandit
3,4.144364136220485,EpsilonGreedyBandit
1,1.4436967718071956,EpsilonGreedyBandit
3,3.780090265979546,EpsilonGreedyBandit
3,3.9373592441168097,EpsilonGreedyBandit
2,2.148162792761063,EpsilonGreedyBandit
3,4.5406953439277675,EpsilonGreedyBandit
3,2.8451772365047154,EpsilonGreedyBandit
3,5.288948311315265,EpsilonGreedyBandit
3,4.6889624733857715,EpsilonGreedyBandit
3,4.901874432197872,EpsilonGreedyBandit
3,3.91822878580643,EpsilonGreedyBandit
3,3.364230024141224,EpsilonGreedyBandit
3,3.0307732389735196,EpsilonGreedyBandit
3,4.977104537994636,EpsilonGreedyBandit
1,2.8894080652628307,EpsilonGreedyBandit
3,4.099550712559726,EpsilonGreedyBandit
3,2.896341566539392,EpsilonGreedyBandit
3,4.60430592766353,EpsilonGreedyBandit
3,3.0879308343540997,EpsilonGreedyBandit
3,3.238362515881817,EpsilonGreedyBandit
3,4.746590985767686,EpsilonGreedyBandit
3,4.990808871976124,EpsilonGreedyBandit
3,4.087582173886939,EpsilonGreedyBandit
3,3.6332185325334785,EpsilonGreedyBandit
3,3.7974356573451677,EpsilonGreedyBandit
3,1.3797918743795137,EpsilonGreedyBandit
3,1.9133115778111174,EpsilonGreedyBandit
3,4.304593234611708,EpsilonGreedyBandit
3,6.004418377948845,EpsilonGreedyBandit
3,3.2821914974338986,EpsilonGreedyBandit
3,4.479321470553297,EpsilonGreedyBandit
3,5.516950502376894,EpsilonGreedyBandit
3,4.384916772416199,EpsilonGreedyBandit
3,4.196038238950356,EpsilonGreedyBandit
3,3.7976655080299073,EpsilonGreedyBandit
3,4.964455527365106,EpsilonGreedyBandit
3,3.983007754205214,EpsilonGreedyBandit
3,3.648266678538318,EpsilonGreedyBandit
3,4.432131003206495,EpsilonGreedyBandit
3,2.6029684880800183,EpsilonGreedyBandit
3,3.7823950150050427,EpsilonGreedyBandit
3,2.608574041510902,EpsilonGreedyBandit
3,4.953926785561038,EpsilonGreedyBandit
3,4.172353829439217,EpsilonGreedyBandit
3,5.152866237239543,EpsilonGreedyBandit
3,2.719395154973138,EpsilonGreedyBandit
3,4.9655015658811745,EpsilonGreedyBandit
3,4.616656126966919,EpsilonGreedyBandit
3,4.908991641659539,EpsilonGreedyBandit
3,5.19878375985128,EpsilonGreedyBandit
3,4.577834403300569,EpsilonGreedyBandit
3,5.424218638973278,EpsilonGreedyBandit
3,4.788025056574955,EpsilonGreedyBandit
3,3.8000629959219463,EpsilonGreedyBandit
3,4.800580318814525,EpsilonGreedyBandit
3,4.00009633928784,EpsilonGreedyBandit
3,3.801030995830294,EpsilonGreedyBandit
3,2.6210665639300994,EpsilonGreedyBandit
3,2.73335832501667,EpsilonGreedyBandit
1,0.47722739995557095,EpsilonGreedyBandit
3,1.1199330624518455,EpsilonGreedyBandit
3,4.0865527098427785,EpsilonGreedyBandit
3,4.249705832268252,EpsilonGreedyBandit
3,3.4373908801119173,EpsilonGreedyBandit
3,2.547228713136553,EpsilonGreedyBandit
3,2.3190348818606186,EpsilonGreedyBandit
3,4.9413811288284375,EpsilonGreedyBandit
3,3.7927811484890754,EpsilonGreedyBandit
3,4.205337627557197,EpsilonGreedyBandit
3,4.94918512254938,EpsilonGreedyBandit
3,5.038809420219762,EpsilonGreedyBandit
3,4.129251354623339,EpsilonGreedyBandit
0,2.44115713077292,EpsilonGreedyBandit
1,2.3294066832429285,EpsilonGreedyBandit
3,4.729379420827629,EpsilonGreedyBandit
3,4.210515481615616,EpsilonGreedyBandit
3,3.646784573694203,EpsilonGreedyBandit
3,1.0000712077967528,EpsilonGreedyBandit
3,2.4507571273132402,EpsilonGreedyBandit
3,2.656882764120498,EpsilonGreedyBandit
3,6.816119006079001,EpsilonGreedyBandit
3,4.191747538023835,EpsilonGreedyBandit
3,5.4535665810388565,EpsilonGreedyBandit
3,4.226861339910389,EpsilonGreedyBandit
3,3.800597677835918,EpsilonGreedyBandit
3,2.956877302676208,EpsilonGreedyBandit
3,2.480703281979311,EpsilonGreedyBandit
3,5.0764300800395015,EpsilonGreedyBandit
3,2.82599891096734,EpsilonGreedyBandit
3,4.115023163036275,EpsilonGreedyBandit
3,3.0762035719334095,EpsilonGreedyBandit
2,3.3837093306926707,EpsilonGreedyBandit
3,3.928261394475494,EpsilonGreedyBandit
3,4.118192457440066,EpsilonGreedyBandit
3,1.9245454738240424,EpsilonGreedyBandit
3,4.4111286620352255,EpsilonGreedyBandit
3,1.5584853043036793,EpsilonGreedyBandit
3,3.405497711475683,EpsilonGreedyBandit
3,5.519965601028092,EpsilonGreedyBandit
2,2.9659435504869998,EpsilonGreedyBandit
3,6.665581113108971,EpsilonGreedyBandit
3,5.554521877246046,EpsilonGreedyBandit
3,3.530818163403196,EpsilonGreedyBandit
3,3.1949631343759157,EpsilonGreedyBandit
3,3.5354371349041833,EpsilonGreedyBandit
3,3.569258793636178,EpsilonGreedyBandit
3,3.6802304658730143,EpsilonGreedyBandit
3,4.242164599846004,EpsilonGreedyBandit
3,4.5718890294950025,EpsilonGreedyBandit
3,4.0032508553447235,EpsilonGreedyBandit
3,3.4883856816792793,EpsilonGreedyBandit
3,4.364228180575388,EpsilonGreedyBandit
3,5.015319572345064,EpsilonGreedyBandit
3,3.935349001647057,EpsilonGreedyBandit
3,4.525549794450511,EpsilonGreedyBandit
3,3.918829118167068,EpsilonGreedyBandit
3,3.878029774536041,EpsilonGreedyBandit
3,4.412038191324799,EpsilonGreedyBandit
3,5.625159811687203,EpsilonGreedyBandit
3,2.8050105751264276,EpsilonGreedyBandit
3,4.5105174350029635,EpsilonGreedyBandit
3,5.642344822431502,EpsilonGreedyBandit
3,3.3431974796408603,EpsilonGreedyBandit
3,2.173261815715504,EpsilonGreedyBandit
3,3.7013304849511766,EpsilonGreedyBandit
3,3.6452079725643136,EpsilonGreedyBandit
3,4.698159539668765,EpsilonGreedyBandit
3,5.097599365128147,EpsilonGreedyBandit
3,4.393478614677343,EpsilonGreedyBandit
3,5.085961265309914,EpsilonGreedyBandit
3,2.332331520872355,EpsilonGreedyBandit
3,2.6417498070424115,EpsilonGreedyBandit
3,2.5937232691837697,EpsilonGreedyBandit
3,2.9672352613206803,EpsilonGreedyBandit
3,3.6965508045116695,EpsilonGreedyBandit
3,3.3599483274211437,EpsilonGreedyBandit
3,4.589761310144636,EpsilonGreedyBandit
3,2.417745740027456,EpsilonGreedyBandit
3,4.1932101622373175,EpsilonGreedyBandit
0,1.8453985681584064,EpsilonGreedyBandit
3,2.857307708761706,EpsilonGreedyBandit
3,4.068719851680203,EpsilonGreedyBandit
3,2.680023341084514,EpsilonGreedyBandit
3,5.2360428374217625,EpsilonGreedyBandit
3,4.20226900848074,EpsilonGreedyBandit
3,3.639409407854518,EpsilonGreedyBandit
0,0.4013717373894239,EpsilonGreedyBandit
3,4.275973483506373,EpsilonGreedyBandit
3,3.0169280916284613,EpsilonGreedyBandit
3,5.460105747253138,EpsilonGreedyBandit
3,3.5166878366121255,EpsilonGreedyBandit
3,3.4067758409376125,EpsilonGreedyBandit
3,2.0110032733901493,EpsilonGreedyBandit
3,3.3717582570198177,EpsilonGreedyBandit
3,3.6874236038979316,EpsilonGreedyBandit
3,4.428936043720625,EpsilonGreedyBandit
3,3.7230199275270572,EpsilonGreedyBandit
3,4.794406990783261,EpsilonGreedyBandit
3,3.2966774669294954,EpsilonGreedyBandit
3,3.194764043101618,EpsilonGreedyBandit
3,3.5882897678619865,EpsilonGreedyBandit
3,4.324942915269001,EpsilonGreedyBandit
3,3.737378181218815,EpsilonGreedyBandit
3,4.27882054510207,EpsilonGreedyBandit
3,3.557202157578992,EpsilonGreedyBandit
3,4.621056981966708,EpsilonGreedyBandit
3,3.1753223688820866,EpsilonGreedyBandit
