Bandit,Reward,Algorithm
3,3.7091995424833994,ThompsonSamplingBandit
3,4.905001830071834,ThompsonSamplingBandit
3,3.2026030087221145,ThompsonSamplingBandit
3,3.311194801113851,ThompsonSamplingBandit
3,3.7726668572192583,ThompsonSamplingBandit
3,4.920431512279442,ThompsonSamplingBandit
3,3.624249038367173,ThompsonSamplingBandit
3,4.561562091340352,ThompsonSamplingBandit
3,4.582264702860333,ThompsonSamplingBandit
3,4.189385668999213,ThompsonSamplingBandit
3,2.873622892058748,ThompsonSamplingBandit
3,1.1061757632382831,ThompsonSamplingBandit
3,5.309523198829055,ThompsonSamplingBandit
3,4.993625352499073,ThompsonSamplingBandit
3,3.6895318332641724,ThompsonSamplingBandit
3,4.477630579274892,ThompsonSamplingBandit
3,3.504026271428694,ThompsonSamplingBandit
3,3.5851438035003147,ThompsonSamplingBandit
3,2.541457426703015,ThompsonSamplingBandit
3,4.463212895532684,ThompsonSamplingBandit
3,3.1545670234414978,ThompsonSamplingBandit
3,2.978443131713202,ThompsonSamplingBandit
3,4.639163583793335,ThompsonSamplingBandit
3,2.7949894154190873,ThompsonSamplingBandit
3,3.7649312985542105,ThompsonSamplingBandit
3,5.029123737334984,ThompsonSamplingBandit
3,3.1357395437025777,ThompsonSamplingBandit
3,4.091432807644743,ThompsonSamplingBandit
3,4.560318898135163,ThompsonSamplingBandit
3,4.511109901301758,ThompsonSamplingBandit
3,2.867681348753919,ThompsonSamplingBandit
3,3.1203611782481393,ThompsonSamplingBandit
3,4.292265730964926,ThompsonSamplingBandit
3,3.318232671575424,ThompsonSamplingBandit
3,3.68329406072632,ThompsonSamplingBandit
3,4.0339194577662765,ThompsonSamplingBandit
3,3.0951643030633993,ThompsonSamplingBandit
3,2.4115819228465227,ThompsonSamplingBandit
3,4.679313869664468,ThompsonSamplingBandit
3,4.4173910277284385,ThompsonSamplingBandit
3,3.931852140942343,ThompsonSamplingBandit
3,3.7315635722499105,ThompsonSamplingBandit
3,2.8272648419105266,ThompsonSamplingBandit
3,5.906323475658892,ThompsonSamplingBandit
3,2.945715024305107,ThompsonSamplingBandit
3,5.064595858365193,ThompsonSamplingBandit
3,2.4742291673670573,ThompsonSamplingBandit
3,3.4006199982458734,ThompsonSamplingBandit
3,2.7710615598979054,ThompsonSamplingBandit
3,3.3896388675540345,ThompsonSamplingBandit
3,4.19095522397119,ThompsonSamplingBandit
3,4.421261561704259,ThompsonSamplingBandit
3,1.8665924773479396,ThompsonSamplingBandit
3,3.8119364730824477,ThompsonSamplingBandit
3,2.647382775677195,ThompsonSamplingBandit
3,5.83907209035679,ThompsonSamplingBandit
3,4.918930627060043,ThompsonSamplingBandit
3,4.444700318421033,ThompsonSamplingBandit
3,3.729095250966637,ThompsonSamplingBandit
3,3.2054720670347385,ThompsonSamplingBandit
3,2.6941864126377637,ThompsonSamplingBandit
3,2.797885617604874,ThompsonSamplingBandit
3,5.841175609192801,ThompsonSamplingBandit
3,2.3761126628890725,ThompsonSamplingBandit
3,5.202493678997324,ThompsonSamplingBandit
3,3.650305255119441,ThompsonSamplingBandit
3,3.603282063350585,ThompsonSamplingBandit
3,4.407081612843782,ThompsonSamplingBandit
3,3.105066943182025,ThompsonSamplingBandit
3,6.34774064945964,ThompsonSamplingBandit
3,3.4080799303614953,ThompsonSamplingBandit
3,5.139647416822642,ThompsonSamplingBandit
3,4.097873192826603,ThompsonSamplingBandit
3,3.2336248139852737,ThompsonSamplingBandit
3,4.008089987447933,ThompsonSamplingBandit
3,4.597637729507743,ThompsonSamplingBandit
3,3.972162137607823,ThompsonSamplingBandit
3,3.9281117042699982,ThompsonSamplingBandit
3,2.042681237095744,ThompsonSamplingBandit
3,4.9837233970685295,ThompsonSamplingBandit
3,2.6519403365371264,ThompsonSamplingBandit
3,3.7764556357575385,ThompsonSamplingBandit
3,5.8822951869924,ThompsonSamplingBandit
3,2.383792557383082,ThompsonSamplingBandit
3,3.4430782279597505,ThompsonSamplingBandit
3,4.5442937096905345,ThompsonSamplingBandit
3,3.314136214771416,ThompsonSamplingBandit
3,4.915481874136592,ThompsonSamplingBandit
3,5.40272226234544,ThompsonSamplingBandit
3,2.637344405917855,ThompsonSamplingBandit
3,3.5836486357612376,ThompsonSamplingBandit
3,3.709195185143551,ThompsonSamplingBandit
3,3.5845251972857852,ThompsonSamplingBandit
3,4.046551526370465,ThompsonSamplingBandit
3,4.147624259397829,ThompsonSamplingBandit
3,5.516196907057267,ThompsonSamplingBandit
3,3.1451989067175665,ThompsonSamplingBandit
3,2.9903411689869834,ThompsonSamplingBandit
3,5.5207722186969415,ThompsonSamplingBandit
3,3.1668038447814277,ThompsonSamplingBandit
3,2.6502448518134862,ThompsonSamplingBandit
3,4.397723114782575,ThompsonSamplingBandit
3,3.393013184208497,ThompsonSamplingBandit
3,3.5747194235105617,ThompsonSamplingBandit
3,4.298621265536427,ThompsonSamplingBandit
3,5.733217067350192,ThompsonSamplingBandit
3,4.446590292537087,ThompsonSamplingBandit
3,2.8086722015823726,ThompsonSamplingBandit
3,2.377286960884364,ThompsonSamplingBandit
3,4.47962784865448,ThompsonSamplingBandit
3,4.853827043299288,ThompsonSamplingBandit
3,3.3641220772079277,ThompsonSamplingBandit
3,4.422712867418367,ThompsonSamplingBandit
3,1.9969875826034125,ThompsonSamplingBandit
3,2.77728983602395,ThompsonSamplingBandit
3,4.458268294590312,ThompsonSamplingBandit
3,4.476775350771909,ThompsonSamplingBandit
3,2.7819777880773335,ThompsonSamplingBandit
3,2.304681567199567,ThompsonSamplingBandit
3,4.251479368801293,ThompsonSamplingBandit
3,3.6285041258029502,ThompsonSamplingBandit
3,3.5521525166202705,ThompsonSamplingBandit
3,3.970217657929971,ThompsonSamplingBandit
3,5.304968757431783,ThompsonSamplingBandit
3,3.11890787601284,ThompsonSamplingBandit
3,3.620150005045366,ThompsonSamplingBandit
3,3.408911289273376,ThompsonSamplingBandit
3,3.979620129651634,ThompsonSamplingBandit
3,3.3874543241884343,ThompsonSamplingBandit
3,6.300248138437954,ThompsonSamplingBandit
3,5.2925827091853925,ThompsonSamplingBandit
3,4.366844955414859,ThompsonSamplingBandit
3,3.965274601817438,ThompsonSamplingBandit
3,5.2684940804982965,ThompsonSamplingBandit
3,5.032659775372883,ThompsonSamplingBandit
3,4.867521868171198,ThompsonSamplingBandit
3,4.607533347516366,ThompsonSamplingBandit
3,4.6513122751269105,ThompsonSamplingBandit
3,4.305087270799728,ThompsonSamplingBandit
3,4.2693585994469485,ThompsonSamplingBandit
3,4.115875120772524,ThompsonSamplingBandit
3,4.055180601680303,ThompsonSamplingBandit
3,3.1604012329988076,ThompsonSamplingBandit
3,4.2755832505082525,ThompsonSamplingBandit
3,4.793000839781394,ThompsonSamplingBandit
3,2.558691158106208,ThompsonSamplingBandit
3,3.998562066508542,ThompsonSamplingBandit
3,6.389742629275476,ThompsonSamplingBandit
3,3.58789877147742,ThompsonSamplingBandit
3,3.9325967635005306,ThompsonSamplingBandit
3,4.377350530732468,ThompsonSamplingBandit
3,5.169264320280562,ThompsonSamplingBandit
3,4.224386381109875,ThompsonSamplingBandit
3,2.4652475187736194,ThompsonSamplingBandit
3,4.552646825144678,ThompsonSamplingBandit
3,3.5705828421862513,ThompsonSamplingBandit
3,4.7615702012103895,ThompsonSamplingBandit
3,3.8861280929087214,ThompsonSamplingBandit
3,3.876425021922084,ThompsonSamplingBandit
3,3.0204683714838003,ThompsonSamplingBandit
3,5.062798175812546,ThompsonSamplingBandit
3,4.6560972332877,ThompsonSamplingBandit
3,3.6711307631429113,ThompsonSamplingBandit
3,3.361563063088528,ThompsonSamplingBandit
3,3.7413698597582825,ThompsonSamplingBandit
3,3.9948178093018685,ThompsonSamplingBandit
3,3.1170169108282173,ThompsonSamplingBandit
3,3.872791381322835,ThompsonSamplingBandit
3,4.893075734127552,ThompsonSamplingBandit
3,3.774445254820184,ThompsonSamplingBandit
3,4.383374260182263,ThompsonSamplingBandit
3,3.6591193592370974,ThompsonSamplingBandit
3,3.0908878140026697,ThompsonSamplingBandit
3,3.1343074091179495,ThompsonSamplingBandit
3,3.1258997765475267,ThompsonSamplingBandit
3,3.370368807108317,ThompsonSamplingBandit
3,4.386205515145926,ThompsonSamplingBandit
3,4.094898356870108,ThompsonSamplingBandit
3,3.7208831846567842,ThompsonSamplingBandit
3,5.1815016862513685,ThompsonSamplingBandit
3,4.274889295350621,ThompsonSamplingBandit
3,4.608474960382004,ThompsonSamplingBandit
3,3.4873416346879247,ThompsonSamplingBandit
3,4.019047445964452,ThompsonSamplingBandit
3,1.3461587490395703,ThompsonSamplingBandit
3,5.111528639702655,ThompsonSamplingBandit
3,3.583498511242611,ThompsonSamplingBandit
3,2.5966241909890213,ThompsonSamplingBandit
3,1.7584119117379253,ThompsonSamplingBandit
3,6.197655876402626,ThompsonSamplingBandit
3,3.892520726390152,ThompsonSamplingBandit
3,2.9516189483402586,ThompsonSamplingBandit
3,5.087887342269289,ThompsonSamplingBandit
3,4.155661669768844,ThompsonSamplingBandit
3,2.687383624413923,ThompsonSamplingBandit
3,3.729333472865119,ThompsonSamplingBandit
3,5.646901803889162,ThompsonSamplingBandit
3,3.9981473410867006,ThompsonSamplingBandit
3,4.619997673109868,ThompsonSamplingBandit
3,5.733481418056824,ThompsonSamplingBandit
3,4.149342057680598,ThompsonSamplingBandit
3,3.551805497622455,ThompsonSamplingBandit
3,4.629642391023021,ThompsonSamplingBandit
3,4.968795091573506,ThompsonSamplingBandit
3,3.057818281331646,ThompsonSamplingBandit
3,5.360310592440653,ThompsonSamplingBandit
3,4.2782809822113945,ThompsonSamplingBandit
3,4.298470829309983,ThompsonSamplingBandit
3,4.050289998483886,ThompsonSamplingBandit
3,4.994834039243358,ThompsonSamplingBandit
3,3.48518717394556,ThompsonSamplingBandit
3,4.110193411018937,ThompsonSamplingBandit
3,2.9312958870342767,ThompsonSamplingBandit
3,2.490625585703044,ThompsonSamplingBandit
3,3.6129741386440557,ThompsonSamplingBandit
3,0.9636439987657792,ThompsonSamplingBandit
3,2.699770172155791,ThompsonSamplingBandit
3,3.6783840597665245,ThompsonSamplingBandit
3,3.46685584732655,ThompsonSamplingBandit
3,2.1079914148855172,ThompsonSamplingBandit
3,3.2019344075934777,ThompsonSamplingBandit
3,3.2369986776176614,ThompsonSamplingBandit
3,4.52597214212028,ThompsonSamplingBandit
3,4.476908288888018,ThompsonSamplingBandit
3,4.424105640441525,ThompsonSamplingBandit
3,4.164554261560258,ThompsonSamplingBandit
3,4.551747018248869,ThompsonSamplingBandit
3,2.832807497461218,ThompsonSamplingBandit
3,4.444933621329846,ThompsonSamplingBandit
3,4.265359716188562,ThompsonSamplingBandit
3,3.989473270576924,ThompsonSamplingBandit
3,4.830686059381294,ThompsonSamplingBandit
3,3.114765506767357,ThompsonSamplingBandit
3,4.2532363139378315,ThompsonSamplingBandit
3,3.4532943249713606,ThompsonSamplingBandit
3,3.8781734782880783,ThompsonSamplingBandit
3,4.075667912213078,ThompsonSamplingBandit
3,5.1333659335096495,ThompsonSamplingBandit
3,3.5253475870906867,ThompsonSamplingBandit
3,3.7462945265020857,ThompsonSamplingBandit
3,2.449032376973266,ThompsonSamplingBandit
3,5.182537915806798,ThompsonSamplingBandit
3,2.374783957032921,ThompsonSamplingBandit
3,4.160604156846208,ThompsonSamplingBandit
3,3.4064166982332797,ThompsonSamplingBandit
3,2.04959701330343,ThompsonSamplingBandit
3,5.431994930169505,ThompsonSamplingBandit
3,3.924324713200069,ThompsonSamplingBandit
3,5.634211868758205,ThompsonSamplingBandit
3,7.075522892110021,ThompsonSamplingBandit
3,5.755814815314119,ThompsonSamplingBandit
3,3.3537289295048445,ThompsonSamplingBandit
3,3.8393969813491227,ThompsonSamplingBandit
3,5.324072268982165,ThompsonSamplingBandit
3,2.8476542339518343,ThompsonSamplingBandit
3,4.4837871416362916,ThompsonSamplingBandit
3,3.421938484094106,ThompsonSamplingBandit
3,4.597522608257058,ThompsonSamplingBandit
3,4.277782354055883,ThompsonSamplingBandit
3,4.025853044502127,ThompsonSamplingBandit
3,3.8516693297817737,ThompsonSamplingBandit
3,3.5316620556618705,ThompsonSamplingBandit
3,3.1051183584539537,ThompsonSamplingBandit
3,2.443908147246055,ThompsonSamplingBandit
3,5.2078077146599195,ThompsonSamplingBandit
3,5.086666571358764,ThompsonSamplingBandit
3,3.2765583257774917,ThompsonSamplingBandit
3,5.557523204881351,ThompsonSamplingBandit
3,3.8790998010259523,ThompsonSamplingBandit
3,5.730451217236341,ThompsonSamplingBandit
3,3.8368543825829144,ThompsonSamplingBandit
3,1.6375135577167854,ThompsonSamplingBandit
3,3.2448591596556584,ThompsonSamplingBandit
3,4.374028886436573,ThompsonSamplingBandit
3,3.987209353647502,ThompsonSamplingBandit
3,3.93828038972805,ThompsonSamplingBandit
3,4.187488914551722,ThompsonSamplingBandit
3,2.35388122009048,ThompsonSamplingBandit
3,3.440388276071971,ThompsonSamplingBandit
3,4.073929381579807,ThompsonSamplingBandit
3,3.0648811776984974,ThompsonSamplingBandit
3,4.92359880925554,ThompsonSamplingBandit
3,3.6002177574023175,ThompsonSamplingBandit
3,2.8137351934585357,ThompsonSamplingBandit
3,4.169351535252318,ThompsonSamplingBandit
3,4.003321396916826,ThompsonSamplingBandit
3,3.3430335227273984,ThompsonSamplingBandit
3,4.3124540633336474,ThompsonSamplingBandit
3,5.041659559284691,ThompsonSamplingBandit
3,3.7802345552476084,ThompsonSamplingBandit
3,3.3469499049018827,ThompsonSamplingBandit
3,2.1215782717983647,ThompsonSamplingBandit
3,3.2087621700001776,ThompsonSamplingBandit
3,2.735224478460176,ThompsonSamplingBandit
3,3.8238464327198685,ThompsonSamplingBandit
3,5.809276450782269,ThompsonSamplingBandit
3,3.552947975999978,ThompsonSamplingBandit
3,2.5544603879030774,ThompsonSamplingBandit
3,3.9348888743986055,ThompsonSamplingBandit
3,4.37599656111306,ThompsonSamplingBandit
3,2.9501111675068947,ThompsonSamplingBandit
3,5.969337166995253,ThompsonSamplingBandit
3,3.816592032204219,ThompsonSamplingBandit
3,2.5725403695893805,ThompsonSamplingBandit
3,5.661678543772137,ThompsonSamplingBandit
3,3.4936141904921163,ThompsonSamplingBandit
3,5.230993027613106,ThompsonSamplingBandit
3,2.8090220310236043,ThompsonSamplingBandit
3,4.956378311688696,ThompsonSamplingBandit
3,5.123261895461225,ThompsonSamplingBandit
3,4.276641353177096,ThompsonSamplingBandit
3,4.642253192664863,ThompsonSamplingBandit
3,4.441484225290964,ThompsonSamplingBandit
3,4.1179315108808074,ThompsonSamplingBandit
3,4.98810378814095,ThompsonSamplingBandit
3,3.6974590596215426,ThompsonSamplingBandit
3,4.2335205083356655,ThompsonSamplingBandit
3,5.066985750521128,ThompsonSamplingBandit
3,3.898361090295691,ThompsonSamplingBandit
3,4.053785057535176,ThompsonSamplingBandit
3,3.249124671516142,ThompsonSamplingBandit
3,2.4058708833302136,ThompsonSamplingBandit
3,3.8952497054963198,ThompsonSamplingBandit
3,3.7962187900548803,ThompsonSamplingBandit
3,1.7022089406274032,ThompsonSamplingBandit
3,4.663962608280627,ThompsonSamplingBandit
3,4.93128492652665,ThompsonSamplingBandit
3,4.372332539322933,ThompsonSamplingBandit
3,5.274564179733478,ThompsonSamplingBandit
3,4.2265350280603124,ThompsonSamplingBandit
3,4.573618256393326,ThompsonSamplingBandit
3,2.271344620454766,ThompsonSamplingBandit
3,2.9270495844865914,ThompsonSamplingBandit
3,3.765489131027096,ThompsonSamplingBandit
3,2.336967734429905,ThompsonSamplingBandit
3,5.029469330877054,ThompsonSamplingBandit
3,3.858696666215694,ThompsonSamplingBandit
3,4.932863022560742,ThompsonSamplingBandit
3,5.343747857724834,ThompsonSamplingBandit
3,2.5121991564094435,ThompsonSamplingBandit
3,5.299845706292329,ThompsonSamplingBandit
3,3.2178380698542406,ThompsonSamplingBandit
3,3.2856531798300512,ThompsonSamplingBandit
3,3.9211172366382736,ThompsonSamplingBandit
3,2.2416133341151947,ThompsonSamplingBandit
3,4.160827282682885,ThompsonSamplingBandit
3,3.613508184895056,ThompsonSamplingBandit
3,2.9097410550082827,ThompsonSamplingBandit
3,4.632626177660472,ThompsonSamplingBandit
3,3.739725027144119,ThompsonSamplingBandit
3,3.50641648922287,ThompsonSamplingBandit
3,1.9073724828018133,ThompsonSamplingBandit
3,3.527713608490357,ThompsonSamplingBandit
3,4.5753019796159355,ThompsonSamplingBandit
3,5.906860444131963,ThompsonSamplingBandit
3,3.8464927896904184,ThompsonSamplingBandit
3,3.76953731154558,ThompsonSamplingBandit
3,4.595644200799626,ThompsonSamplingBandit
3,4.025781977519213,ThompsonSamplingBandit
3,4.452874733424074,ThompsonSamplingBandit
3,3.321723367737942,ThompsonSamplingBandit
3,2.617234594042258,ThompsonSamplingBandit
3,6.180617488923081,ThompsonSamplingBandit
3,5.22354289697136,ThompsonSamplingBandit
3,3.851570747237316,ThompsonSamplingBandit
3,3.348388705676932,ThompsonSamplingBandit
3,4.0092280987506665,ThompsonSamplingBandit
3,2.9558084733263694,ThompsonSamplingBandit
3,3.1705576414504475,ThompsonSamplingBandit
3,4.332708817661137,ThompsonSamplingBandit
3,2.810080677225626,ThompsonSamplingBandit
3,5.798214735971346,ThompsonSamplingBandit
3,3.6602509443270055,ThompsonSamplingBandit
3,2.572954603163173,ThompsonSamplingBandit
3,3.7143087451239327,ThompsonSamplingBandit
3,3.7517883823459623,ThompsonSamplingBandit
3,2.959065651567412,ThompsonSamplingBandit
3,4.793404085357405,ThompsonSamplingBandit
3,2.6695292764247633,ThompsonSamplingBandit
3,4.681169639766953,ThompsonSamplingBandit
3,3.57114264519067,ThompsonSamplingBandit
3,3.0857526689262254,ThompsonSamplingBandit
3,4.003245239308293,ThompsonSamplingBandit
3,3.9840433103610287,ThompsonSamplingBandit
3,4.165131542357449,ThompsonSamplingBandit
3,2.9577889138073044,ThompsonSamplingBandit
3,4.7446093429516605,ThompsonSamplingBandit
3,2.4357238927199956,ThompsonSamplingBandit
3,3.90228433404863,ThompsonSamplingBandit
3,3.5047120195901056,ThompsonSamplingBandit
3,5.33614416065256,ThompsonSamplingBandit
3,4.548268750467513,ThompsonSamplingBandit
3,2.327861049720663,ThompsonSamplingBandit
3,3.7914480652408056,ThompsonSamplingBandit
3,2.9452457188143866,ThompsonSamplingBandit
3,4.097293196285058,ThompsonSamplingBandit
3,5.8934321721103196,ThompsonSamplingBandit
3,4.280036241434587,ThompsonSamplingBandit
3,5.8935440176909015,ThompsonSamplingBandit
3,3.3821835839415817,ThompsonSamplingBandit
3,3.7545125168438864,ThompsonSamplingBandit
3,4.858273943278343,ThompsonSamplingBandit
3,4.346846224046246,ThompsonSamplingBandit
3,4.003262736610516,ThompsonSamplingBandit
3,2.472875694873094,ThompsonSamplingBandit
3,3.3027541760292616,ThompsonSamplingBandit
3,4.318724383963071,ThompsonSamplingBandit
3,4.854245046749834,ThompsonSamplingBandit
3,2.523184503647111,ThompsonSamplingBandit
3,4.2287979828462685,ThompsonSamplingBandit
3,2.773678420412346,ThompsonSamplingBandit
3,3.7729784123604873,ThompsonSamplingBandit
3,4.612034999579821,ThompsonSamplingBandit
3,3.6748075990688576,ThompsonSamplingBandit
3,2.4218826036642476,ThompsonSamplingBandit
3,4.53510358767523,ThompsonSamplingBandit
3,5.8556423101858,ThompsonSamplingBandit
3,3.0424315235089985,ThompsonSamplingBandit
3,3.3054006699869447,ThompsonSamplingBandit
3,3.8464393073893706,ThompsonSamplingBandit
3,3.830396727342846,ThompsonSamplingBandit
3,2.0417302180806214,ThompsonSamplingBandit
3,5.55494369265893,ThompsonSamplingBandit
3,3.361239265610882,ThompsonSamplingBandit
3,4.139446343238386,ThompsonSamplingBandit
3,4.024127378988107,ThompsonSamplingBandit
3,4.140170269965589,ThompsonSamplingBandit
3,3.7379537396322267,ThompsonSamplingBandit
3,3.4686153234509516,ThompsonSamplingBandit
3,3.8601900583766766,ThompsonSamplingBandit
3,3.4887189477260194,ThompsonSamplingBandit
3,4.361828126440973,ThompsonSamplingBandit
3,4.1240657004967725,ThompsonSamplingBandit
3,4.200317863463748,ThompsonSamplingBandit
3,5.019027923302536,ThompsonSamplingBandit
3,3.4892395968267986,ThompsonSamplingBandit
3,2.746753858291532,ThompsonSamplingBandit
3,2.7474892373930055,ThompsonSamplingBandit
3,2.3306499544737544,ThompsonSamplingBandit
3,5.5159859711753425,ThompsonSamplingBandit
3,3.2318133105823774,ThompsonSamplingBandit
